Filename,EventNum,GT ICs,GT FOs,IMU ICs,IMU FOs,GTStrideTime,IMUStrideTime,GTStanceTime,IMUStanceTime,GTSwingTime,IMUSwingTime
TF_60_0006.c3d,Event3,134.0,198.0,134.0,198.0,108.0,108.0,64.0,64.0,44.0,44.0
TF_60_0006.c3d,Event4,190.0,253.0,188.0,252.0,107.0,108.0,63.0,64.0,44.0,44.0
TF_60_0006.c3d,Event5,242.0,306.0,242.0,306.0,110.0,111.0,64.0,64.0,46.0,47.0
TF_60_0006.c3d,Event6,297.0,,296.0,,,,,,,
TF_60_0006.c3d,Event7,352.0,,353.0,,,,,,,
TF_60_0007.c3d,Event1,14.0,84.0,13.0,84.0,112.0,113.0,70.0,71.0,42.0,42.0
TF_60_0007.c3d,Event2,72.0,138.0,71.0,136.0,110.0,109.0,66.0,65.0,44.0,44.0
TF_60_0007.c3d,Event3,126.0,192.0,126.0,191.0,109.0,108.0,66.0,65.0,43.0,43.0
TF_60_0007.c3d,Event4,182.0,244.0,180.0,244.0,107.0,108.0,62.0,64.0,45.0,44.0
TF_60_0007.c3d,Event5,235.0,300.0,234.0,300.0,109.0,108.0,65.0,66.0,44.0,42.0
TF_60_0007.c3d,Event6,289.0,355.0,288.0,353.0,109.0,107.0,66.0,65.0,43.0,42.0
TF_60_0007.c3d,Event7,344.0,,342.0,,,,,,,
TF_60_0007.c3d,Event8,398.0,,395.0,,,,,,,
TF_60_0008.c3d,Event1,36.0,97.0,35.0,95.0,106.0,107.0,61.0,60.0,45.0,47.0
TF_60_0008.c3d,Event2,86.0,153.0,88.0,152.0,110.0,108.0,67.0,64.0,43.0,44.0
TF_60_0008.c3d,Event3,142.0,207.0,142.0,207.0,110.0,108.0,65.0,65.0,45.0,43.0
TF_60_0008.c3d,Event4,196.0,262.0,196.0,262.0,109.0,108.0,66.0,66.0,43.0,42.0
TF_60_0008.c3d,Event5,252.0,315.0,250.0,314.0,108.0,108.0,63.0,64.0,45.0,44.0
TF_60_0008.c3d,Event6,305.0,370.0,304.0,370.0,107.0,111.0,65.0,66.0,42.0,45.0
TF_60_0008.c3d,Event7,360.0,,358.0,,,,,,,
TF_60_0008.c3d,Event8,412.0,,415.0,,,,,,,
TF_60_0009.c3d,Event1,34.0,99.0,33.0,98.0,110.0,111.0,65.0,65.0,45.0,46.0
TF_60_0009.c3d,Event2,89.0,155.0,88.0,153.0,110.0,111.0,66.0,65.0,44.0,46.0
TF_60_0009.c3d,Event3,144.0,210.0,144.0,209.0,113.0,110.0,66.0,65.0,47.0,45.0
TF_60_0009.c3d,Event4,199.0,268.0,199.0,266.0,111.0,110.0,69.0,67.0,42.0,43.0
TF_60_0009.c3d,Event5,257.0,321.0,254.0,318.0,109.0,111.0,64.0,64.0,45.0,47.0
TF_60_0009.c3d,Event6,310.0,,309.0,,,,,,,
TF_60_0009.c3d,Event7,366.0,,365.0,,,,,,,
TF_60_0010.c3d,Event1,35.0,100.0,36.0,100.0,111.0,108.0,65.0,64.0,46.0,44.0
TF_60_0010.c3d,Event2,90.0,156.0,90.0,155.0,110.0,109.0,66.0,65.0,44.0,44.0
TF_60_0010.c3d,Event3,146.0,209.0,144.0,210.0,109.0,109.0,63.0,66.0,46.0,43.0
TF_60_0010.c3d,Event4,200.0,266.0,199.0,265.0,110.0,109.0,66.0,66.0,44.0,43.0
TF_60_0010.c3d,Event5,255.0,321.0,253.0,321.0,111.0,110.0,66.0,68.0,45.0,42.0
TF_60_0010.c3d,Event6,310.0,,308.0,,,,,,,
TF_60_0010.c3d,Event7,366.0,,363.0,,,,,,,
TF_61_0002.c3d,Event1,27.0,97.0,29.0,93.0,108.0,107.0,70.0,64.0,38.0,43.0
TF_61_0002.c3d,Event2,78.0,150.0,82.0,144.0,108.0,109.0,72.0,62.0,36.0,47.0
TF_61_0002.c3d,Event3,135.0,205.0,136.0,200.0,106.0,109.0,70.0,64.0,36.0,45.0
TF_61_0002.c3d,Event4,186.0,260.0,191.0,253.0,110.0,108.0,74.0,62.0,36.0,46.0
TF_61_0002.c3d,Event5,241.0,315.0,245.0,308.0,110.0,109.0,74.0,63.0,36.0,46.0
TF_61_0002.c3d,Event6,296.0,366.0,299.0,361.0,108.0,110.0,70.0,62.0,38.0,48.0
TF_61_0002.c3d,Event7,351.0,,354.0,,,,,,,
TF_61_0002.c3d,Event8,404.0,,409.0,,,,,,,
TF_61_0003.c3d,Event1,87.0,160.0,92.0,154.0,111.0,109.0,73.0,62.0,38.0,47.0
TF_61_0003.c3d,Event2,143.0,215.0,146.0,214.0,110.0,110.0,72.0,68.0,38.0,42.0
TF_61_0003.c3d,Event3,198.0,269.0,201.0,262.0,108.0,109.0,71.0,61.0,37.0,48.0
TF_61_0003.c3d,Event4,253.0,324.0,256.0,321.0,108.0,108.0,71.0,65.0,37.0,43.0
TF_61_0003.c3d,Event5,306.0,376.0,310.0,371.0,110.0,108.0,70.0,61.0,40.0,47.0
TF_61_0003.c3d,Event6,361.0,,364.0,,,,,,,
TF_61_0003.c3d,Event7,416.0,,418.0,,,,,,,
TF_61_0005.c3d,Event1,28.0,100.0,34.0,99.0,110.0,110.0,72.0,65.0,38.0,45.0
TF_61_0005.c3d,Event2,84.0,158.0,88.0,150.0,111.0,111.0,74.0,62.0,37.0,49.0
TF_61_0005.c3d,Event3,138.0,212.0,144.0,210.0,111.0,110.0,74.0,66.0,37.0,44.0
TF_61_0005.c3d,Event4,195.0,268.0,199.0,261.0,110.0,110.0,73.0,62.0,37.0,48.0
TF_61_0005.c3d,Event5,249.0,322.0,254.0,318.0,111.0,110.0,73.0,64.0,38.0,46.0
TF_61_0005.c3d,Event6,305.0,375.0,309.0,372.0,110.0,110.0,70.0,63.0,40.0,47.0
TF_61_0005.c3d,Event7,360.0,,364.0,,,,,,,
TF_61_0005.c3d,Event8,415.0,,419.0,,,,,,,
TF_61_0006.c3d,Event1,50.0,118.0,51.0,117.0,108.0,109.0,68.0,66.0,40.0,43.0
TF_61_0006.c3d,Event2,103.0,173.0,106.0,167.0,108.0,108.0,70.0,61.0,38.0,47.0
TF_61_0006.c3d,Event3,158.0,227.0,160.0,224.0,108.0,109.0,69.0,64.0,39.0,45.0
TF_61_0006.c3d,Event4,211.0,280.0,214.0,275.0,109.0,109.0,69.0,61.0,40.0,48.0
TF_61_0006.c3d,Event5,266.0,336.0,269.0,333.0,109.0,108.0,70.0,64.0,39.0,44.0
TF_61_0006.c3d,Event6,320.0,,323.0,,,,,,,
TF_61_0006.c3d,Event7,375.0,,377.0,,,,,,,
TF_61_0007.c3d,Event1,11.0,80.0,12.0,80.0,109.0,111.0,69.0,68.0,40.0,43.0
TF_61_0007.c3d,Event2,66.0,135.0,69.0,129.0,108.0,108.0,69.0,60.0,39.0,48.0
TF_61_0007.c3d,Event3,120.0,188.0,123.0,187.0,108.0,108.0,68.0,64.0,40.0,44.0
TF_61_0007.c3d,Event4,174.0,,177.0,,,,,,,
TF_61_0007.c3d,Event5,228.0,,231.0,,,,,,,
TF_61_0008.c3d,Event1,42.0,109.0,43.0,121.0,108.0,109.0,67.0,78.0,41.0,31.0
TF_61_0008.c3d,Event2,93.0,165.0,98.0,158.0,112.0,109.0,72.0,60.0,40.0,49.0
TF_61_0008.c3d,Event3,150.0,220.0,152.0,225.0,109.0,109.0,70.0,73.0,39.0,36.0
TF_61_0008.c3d,Event4,205.0,273.0,207.0,266.0,107.0,109.0,68.0,59.0,39.0,50.0
TF_61_0008.c3d,Event5,259.0,328.0,261.0,328.0,109.0,109.0,69.0,67.0,40.0,42.0
TF_61_0008.c3d,Event6,312.0,,316.0,,,,,,,
TF_61_0008.c3d,Event7,368.0,,370.0,,,,,,,
TF_61_0009.c3d,Event1,14.0,84.0,14.0,83.0,109.0,113.0,70.0,69.0,39.0,44.0
TF_61_0009.c3d,Event2,71.0,139.0,71.0,132.0,109.0,111.0,68.0,61.0,41.0,50.0
TF_61_0009.c3d,Event3,123.0,194.0,127.0,193.0,112.0,110.0,71.0,66.0,41.0,44.0
TF_61_0009.c3d,Event4,180.0,250.0,182.0,244.0,109.0,110.0,70.0,62.0,39.0,48.0
TF_61_0009.c3d,Event5,235.0,305.0,237.0,301.0,105.0,112.0,70.0,64.0,35.0,48.0
TF_61_0009.c3d,Event6,289.0,,292.0,,,,,,,
TF_61_0009.c3d,Event7,340.0,,349.0,,,,,,,
TF_62_0002.c3d,Event1,58.0,113.0,56.0,117.0,93.0,99.0,55.0,61.0,38.0,38.0
TF_62_0002.c3d,Event2,102.0,165.0,106.0,165.0,101.0,99.0,63.0,59.0,38.0,40.0
TF_62_0002.c3d,Event3,151.0,215.0,155.0,215.0,104.0,100.0,64.0,60.0,40.0,40.0
TF_62_0002.c3d,Event4,203.0,264.0,205.0,266.0,101.0,100.0,61.0,61.0,40.0,39.0
TF_62_0002.c3d,Event5,255.0,,255.0,,,,,,,
TF_62_0002.c3d,Event6,304.0,,305.0,,,,,,,
TF_62_0004.c3d,Event1,32.0,92.0,34.0,93.0,100.0,101.0,60.0,59.0,40.0,42.0
TF_62_0004.c3d,Event2,79.0,141.0,85.0,143.0,104.0,100.0,62.0,58.0,42.0,42.0
TF_62_0004.c3d,Event3,132.0,193.0,135.0,194.0,105.0,102.0,61.0,59.0,44.0,43.0
TF_62_0004.c3d,Event4,183.0,246.0,185.0,248.0,102.0,102.0,63.0,63.0,39.0,39.0
TF_62_0004.c3d,Event5,237.0,,237.0,,,,,,,
TF_62_0004.c3d,Event6,285.0,,287.0,,,,,,,
TF_63_0003.c3d,Event1,41.0,101.0,42.0,99.0,97.0,99.0,60.0,57.0,37.0,42.0
TF_63_0003.c3d,Event2,91.0,150.0,92.0,148.0,97.0,98.0,59.0,56.0,38.0,42.0
TF_63_0003.c3d,Event3,138.0,199.0,141.0,195.0,100.0,99.0,61.0,54.0,39.0,45.0
TF_63_0003.c3d,Event4,188.0,248.0,190.0,246.0,100.0,100.0,60.0,56.0,40.0,44.0
TF_63_0003.c3d,Event5,238.0,297.0,240.0,297.0,98.0,101.0,59.0,57.0,39.0,44.0
TF_63_0003.c3d,Event6,288.0,,290.0,,,,,,,
TF_63_0003.c3d,Event7,336.0,,341.0,,,,,,,
TF_63_0004.c3d,Event1,63.0,121.0,65.0,119.0,95.0,96.0,58.0,54.0,37.0,42.0
TF_63_0004.c3d,Event2,111.0,168.0,113.0,168.0,95.0,96.0,57.0,55.0,38.0,41.0
TF_63_0004.c3d,Event3,158.0,214.0,161.0,215.0,96.0,96.0,56.0,54.0,40.0,42.0
TF_63_0004.c3d,Event4,206.0,262.0,209.0,262.0,95.0,97.0,56.0,53.0,39.0,44.0
TF_63_0004.c3d,Event5,254.0,,257.0,,,,,,,
TF_63_0004.c3d,Event6,301.0,,306.0,,,,,,,
TF_63_0005.c3d,Event1,35.0,92.0,36.0,92.0,95.0,96.0,57.0,56.0,38.0,40.0
TF_63_0005.c3d,Event2,84.0,140.0,84.0,139.0,94.0,96.0,56.0,55.0,38.0,41.0
TF_63_0005.c3d,Event3,130.0,188.0,132.0,186.0,96.0,96.0,58.0,54.0,38.0,42.0
TF_63_0005.c3d,Event4,178.0,234.0,180.0,233.0,96.0,95.0,56.0,53.0,40.0,42.0
TF_63_0005.c3d,Event5,226.0,,228.0,,,,,,,
TF_63_0005.c3d,Event6,274.0,,275.0,,,,,,,
TF_63_0006.c3d,Event1,34.0,91.0,33.0,90.0,95.0,97.0,57.0,57.0,38.0,40.0
TF_63_0006.c3d,Event2,80.0,136.0,81.0,136.0,95.0,97.0,56.0,55.0,39.0,42.0
TF_63_0006.c3d,Event3,129.0,184.0,130.0,184.0,95.0,96.0,55.0,54.0,40.0,42.0
TF_63_0006.c3d,Event4,175.0,232.0,178.0,231.0,96.0,96.0,57.0,53.0,39.0,43.0
TF_63_0006.c3d,Event5,224.0,,226.0,,,,,,,
TF_63_0006.c3d,Event6,271.0,,274.0,,,,,,,
TF_63_0007.c3d,Event1,46.0,104.0,50.0,104.0,96.0,95.0,58.0,54.0,38.0,41.0
TF_63_0007.c3d,Event2,95.0,152.0,98.0,152.0,97.0,95.0,57.0,54.0,40.0,41.0
TF_63_0007.c3d,Event3,142.0,200.0,145.0,200.0,95.0,96.0,58.0,55.0,37.0,41.0
TF_63_0007.c3d,Event4,192.0,246.0,193.0,246.0,94.0,96.0,54.0,53.0,40.0,43.0
TF_63_0007.c3d,Event5,237.0,,241.0,,,,,,,
TF_63_0007.c3d,Event6,286.0,,289.0,,,,,,,
TF_63_0008.c3d,Event1,20.0,78.0,22.0,77.0,98.0,95.0,58.0,55.0,40.0,40.0
TF_63_0008.c3d,Event2,67.0,125.0,69.0,125.0,97.0,97.0,58.0,56.0,39.0,41.0
TF_63_0008.c3d,Event3,118.0,173.0,117.0,172.0,94.0,97.0,55.0,55.0,39.0,42.0
TF_63_0008.c3d,Event4,164.0,221.0,166.0,219.0,95.0,97.0,57.0,53.0,38.0,44.0
TF_63_0008.c3d,Event5,212.0,268.0,214.0,267.0,95.0,96.0,56.0,53.0,39.0,43.0
TF_63_0008.c3d,Event6,259.0,316.0,263.0,316.0,96.0,98.0,57.0,53.0,39.0,45.0
TF_63_0008.c3d,Event7,307.0,,310.0,,,,,,,
TF_63_0008.c3d,Event8,355.0,,361.0,,,,,,,
TF_63_0009.c3d,Event1,21.0,81.0,20.0,80.0,98.0,101.0,60.0,60.0,38.0,41.0
TF_63_0009.c3d,Event2,70.0,129.0,71.0,127.0,97.0,99.0,59.0,56.0,38.0,43.0
TF_63_0009.c3d,Event3,119.0,178.0,121.0,176.0,99.0,98.0,59.0,55.0,40.0,43.0
TF_63_0009.c3d,Event4,167.0,226.0,170.0,225.0,98.0,98.0,59.0,55.0,39.0,43.0
TF_63_0009.c3d,Event5,218.0,,219.0,,,,,,,
TF_63_0009.c3d,Event6,265.0,,268.0,,,,,,,
TF_63_0010.c3d,Event1,42.0,99.0,43.0,99.0,98.0,100.0,57.0,56.0,41.0,44.0
TF_63_0010.c3d,Event2,89.0,147.0,93.0,147.0,99.0,99.0,58.0,54.0,41.0,45.0
TF_63_0010.c3d,Event3,140.0,196.0,143.0,196.0,98.0,98.0,56.0,53.0,42.0,45.0
TF_63_0010.c3d,Event4,188.0,246.0,192.0,246.0,99.0,98.0,58.0,54.0,41.0,44.0
TF_63_0010.c3d,Event5,238.0,297.0,241.0,297.0,100.0,101.0,59.0,56.0,41.0,45.0
TF_63_0010.c3d,Event6,287.0,,290.0,,,,,,,
TF_63_0010.c3d,Event7,338.0,,342.0,,,,,,,
TF_63_0011.c3d,Event1,27.0,91.0,24.0,91.0,104.0,109.0,64.0,67.0,40.0,42.0
TF_63_0011.c3d,Event2,80.0,143.0,80.0,139.0,103.0,105.0,63.0,59.0,40.0,46.0
TF_63_0011.c3d,Event3,131.0,194.0,133.0,193.0,105.0,104.0,63.0,60.0,42.0,44.0
TF_63_0011.c3d,Event4,183.0,246.0,185.0,242.0,104.0,104.0,63.0,57.0,41.0,47.0
TF_63_0011.c3d,Event5,236.0,295.0,237.0,296.0,102.0,104.0,59.0,59.0,43.0,45.0
TF_63_0011.c3d,Event6,287.0,,289.0,,,,,,,
TF_63_0011.c3d,Event7,338.0,,341.0,,,,,,,
TF_63_0012.c3d,Event1,43.0,104.0,42.0,105.0,104.0,105.0,61.0,63.0,43.0,42.0
TF_63_0012.c3d,Event2,94.0,157.0,95.0,154.0,103.0,104.0,63.0,59.0,40.0,45.0
TF_63_0012.c3d,Event3,147.0,206.0,147.0,204.0,100.0,103.0,59.0,57.0,41.0,46.0
TF_63_0012.c3d,Event4,197.0,258.0,199.0,256.0,100.0,102.0,61.0,57.0,39.0,45.0
TF_63_0012.c3d,Event5,247.0,308.0,250.0,308.0,103.0,105.0,61.0,58.0,42.0,47.0
TF_63_0012.c3d,Event6,297.0,,301.0,,,,,,,
TF_63_0012.c3d,Event7,350.0,,355.0,,,,,,,
TF_64_0012.c3d,Event1,62.0,117.0,63.0,118.0,93.0,94.0,55.0,55.0,38.0,39.0
TF_64_0012.c3d,Event2,109.0,167.0,110.0,169.0,94.0,94.0,58.0,59.0,36.0,35.0
TF_64_0012.c3d,Event3,155.0,214.0,157.0,210.0,96.0,94.0,59.0,53.0,37.0,41.0
TF_64_0012.c3d,Event4,203.0,261.0,204.0,263.0,94.0,93.0,58.0,59.0,36.0,34.0
TF_64_0012.c3d,Event5,251.0,,251.0,,,,,,,
TF_64_0012.c3d,Event6,297.0,,297.0,,,,,,,
TF_64_0013.c3d,Event1,47.0,100.0,49.0,102.0,92.0,91.0,53.0,53.0,39.0,38.0
TF_64_0013.c3d,Event2,93.0,147.0,95.0,152.0,91.0,91.0,54.0,57.0,37.0,34.0
TF_64_0013.c3d,Event3,139.0,193.0,140.0,195.0,92.0,92.0,54.0,55.0,38.0,37.0
TF_64_0013.c3d,Event4,184.0,239.0,186.0,242.0,92.0,92.0,55.0,56.0,37.0,36.0
TF_64_0013.c3d,Event5,231.0,,232.0,,,,,,,
TF_64_0013.c3d,Event6,276.0,,278.0,,,,,,,
TF_64_0014.c3d,Event1,20.0,78.0,24.0,81.0,93.0,91.0,58.0,57.0,35.0,34.0
TF_64_0014.c3d,Event2,68.0,123.0,69.0,123.0,91.0,92.0,55.0,54.0,36.0,38.0
TF_64_0014.c3d,Event3,113.0,169.0,115.0,171.0,92.0,92.0,56.0,56.0,36.0,36.0
TF_64_0014.c3d,Event4,159.0,215.0,161.0,215.0,94.0,92.0,56.0,54.0,38.0,38.0
TF_64_0014.c3d,Event5,205.0,262.0,207.0,265.0,93.0,92.0,57.0,58.0,36.0,34.0
TF_64_0014.c3d,Event6,253.0,306.0,253.0,307.0,92.0,94.0,53.0,54.0,39.0,40.0
TF_64_0014.c3d,Event7,298.0,,299.0,,,,,,,
TF_64_0014.c3d,Event8,345.0,,347.0,,,,,,,
TF_64_0015.c3d,Event1,18.0,78.0,22.0,79.0,96.0,93.0,60.0,57.0,36.0,36.0
TF_64_0015.c3d,Event2,67.0,124.0,68.0,122.0,93.0,94.0,57.0,54.0,36.0,40.0
TF_64_0015.c3d,Event3,114.0,172.0,115.0,171.0,93.0,94.0,58.0,56.0,35.0,38.0
TF_64_0015.c3d,Event4,160.0,219.0,162.0,215.0,96.0,95.0,59.0,53.0,37.0,42.0
TF_64_0015.c3d,Event5,207.0,267.0,209.0,267.0,97.0,96.0,60.0,58.0,37.0,38.0
TF_64_0015.c3d,Event6,256.0,312.0,257.0,314.0,95.0,97.0,56.0,57.0,39.0,40.0
TF_64_0015.c3d,Event7,304.0,,305.0,,,,,,,
TF_64_0015.c3d,Event8,351.0,,354.0,,,,,,,
TF_64_0016.c3d,Event1,33.0,93.0,36.0,94.0,98.0,95.0,60.0,58.0,38.0,37.0
TF_64_0016.c3d,Event2,83.0,139.0,84.0,137.0,94.0,94.0,56.0,53.0,38.0,41.0
TF_64_0016.c3d,Event3,131.0,187.0,131.0,192.0,94.0,95.0,56.0,61.0,38.0,34.0
TF_64_0016.c3d,Event4,177.0,233.0,178.0,232.0,95.0,95.0,56.0,54.0,39.0,41.0
TF_64_0016.c3d,Event5,225.0,281.0,226.0,282.0,96.0,93.0,56.0,56.0,40.0,37.0
TF_64_0016.c3d,Event6,272.0,,273.0,,,,,,,
TF_64_0016.c3d,Event7,321.0,,319.0,,,,,,,
TF_64_0017.c3d,Event1,12.0,71.0,12.0,75.0,96.0,98.0,59.0,63.0,37.0,35.0
TF_64_0017.c3d,Event2,62.0,118.0,62.0,117.0,96.0,96.0,56.0,55.0,40.0,41.0
TF_64_0017.c3d,Event3,108.0,167.0,110.0,169.0,97.0,96.0,59.0,59.0,38.0,37.0
TF_64_0017.c3d,Event4,158.0,214.0,158.0,214.0,93.0,96.0,56.0,56.0,37.0,40.0
TF_64_0017.c3d,Event5,205.0,264.0,206.0,263.0,95.0,96.0,59.0,57.0,36.0,39.0
TF_64_0017.c3d,Event6,251.0,,254.0,,,,,,,
TF_64_0017.c3d,Event7,300.0,,302.0,,,,,,,
TF_64_0018.c3d,Event1,36.0,92.0,37.0,99.0,95.0,95.0,56.0,62.0,39.0,33.0
TF_64_0018.c3d,Event2,84.0,138.0,85.0,140.0,93.0,94.0,54.0,55.0,39.0,39.0
TF_64_0018.c3d,Event3,131.0,186.0,132.0,189.0,93.0,94.0,55.0,57.0,38.0,37.0
TF_64_0018.c3d,Event4,177.0,233.0,179.0,233.0,94.0,94.0,56.0,54.0,38.0,40.0
TF_64_0018.c3d,Event5,224.0,281.0,226.0,285.0,94.0,94.0,57.0,59.0,37.0,35.0
TF_64_0018.c3d,Event6,271.0,,273.0,,,,,,,
TF_64_0018.c3d,Event7,318.0,,320.0,,,,,,,
TF_64_0020.c3d,Event1,126.0,187.0,128.0,190.0,97.0,95.0,61.0,62.0,36.0,33.0
TF_64_0020.c3d,Event2,177.0,233.0,175.0,231.0,92.0,95.0,56.0,56.0,36.0,39.0
TF_64_0020.c3d,Event3,223.0,280.0,223.0,282.0,92.0,95.0,57.0,59.0,35.0,36.0
TF_64_0020.c3d,Event4,269.0,326.0,270.0,325.0,93.0,95.0,57.0,55.0,36.0,40.0
TF_64_0020.c3d,Event5,315.0,,318.0,,,,,,,
TF_64_0020.c3d,Event6,362.0,,365.0,,,,,,,
TF_64_0021.c3d,Event1,46.0,108.0,49.0,110.0,97.0,95.0,62.0,61.0,35.0,34.0
TF_64_0021.c3d,Event2,94.0,153.0,97.0,153.0,96.0,94.0,59.0,56.0,37.0,38.0
TF_64_0021.c3d,Event3,143.0,200.0,144.0,202.0,93.0,94.0,57.0,58.0,36.0,36.0
TF_64_0021.c3d,Event4,190.0,247.0,191.0,244.0,94.0,94.0,57.0,53.0,37.0,41.0
TF_64_0021.c3d,Event5,236.0,293.0,238.0,295.0,96.0,95.0,57.0,57.0,39.0,38.0
TF_64_0021.c3d,Event6,284.0,,285.0,,,,,,,
TF_64_0021.c3d,Event7,332.0,,333.0,,,,,,,
TF_65_0002.c3d,Event1,55.0,117.0,52.0,122.0,100.0,103.0,62.0,70.0,38.0,33.0
TF_65_0002.c3d,Event2,106.0,168.0,104.0,173.0,102.0,103.0,62.0,69.0,40.0,34.0
TF_65_0002.c3d,Event3,155.0,221.0,155.0,227.0,106.0,104.0,66.0,72.0,40.0,32.0
TF_65_0002.c3d,Event4,208.0,273.0,207.0,280.0,105.0,104.0,65.0,73.0,40.0,31.0
TF_65_0002.c3d,Event5,261.0,323.0,259.0,326.0,102.0,106.0,62.0,67.0,40.0,39.0
TF_65_0002.c3d,Event6,313.0,,311.0,,,,,,,
TF_65_0002.c3d,Event7,363.0,,365.0,,,,,,,
TF_65_0003.c3d,Event1,22.0,86.0,20.0,94.0,103.0,104.0,64.0,74.0,39.0,30.0
TF_65_0003.c3d,Event2,75.0,137.0,73.0,131.0,101.0,102.0,62.0,58.0,39.0,44.0
TF_65_0003.c3d,Event3,125.0,188.0,124.0,196.0,103.0,102.0,63.0,72.0,40.0,30.0
TF_65_0003.c3d,Event4,176.0,239.0,175.0,238.0,102.0,102.0,63.0,63.0,39.0,39.0
TF_65_0003.c3d,Event5,228.0,288.0,226.0,297.0,99.0,102.0,60.0,71.0,39.0,31.0
TF_65_0003.c3d,Event6,278.0,338.0,277.0,338.0,99.0,101.0,60.0,61.0,39.0,40.0
TF_65_0003.c3d,Event7,327.0,,328.0,,,,,,,
TF_65_0003.c3d,Event8,377.0,,378.0,,,,,,,
TF_65_0004.c3d,Event1,42.0,100.0,38.0,104.0,97.0,100.0,58.0,66.0,39.0,34.0
TF_65_0004.c3d,Event2,89.0,149.0,88.0,156.0,101.0,100.0,60.0,68.0,41.0,32.0
TF_65_0004.c3d,Event3,139.0,200.0,138.0,203.0,101.0,100.0,61.0,65.0,40.0,35.0
TF_65_0004.c3d,Event4,190.0,250.0,188.0,255.0,100.0,100.0,60.0,67.0,40.0,33.0
TF_65_0004.c3d,Event5,240.0,,238.0,,,,,,,
TF_65_0004.c3d,Event6,290.0,,288.0,,,,,,,
TF_65_0005.c3d,Event1,32.0,93.0,34.0,97.0,97.0,96.0,61.0,63.0,36.0,33.0
TF_65_0005.c3d,Event2,84.0,141.0,82.0,147.0,95.0,96.0,57.0,65.0,38.0,31.0
TF_65_0005.c3d,Event3,129.0,189.0,130.0,191.0,99.0,96.0,60.0,61.0,39.0,35.0
TF_65_0005.c3d,Event4,179.0,237.0,178.0,242.0,98.0,96.0,58.0,64.0,40.0,32.0
TF_65_0005.c3d,Event5,228.0,285.0,226.0,286.0,96.0,96.0,57.0,60.0,39.0,36.0
TF_65_0005.c3d,Event6,277.0,,274.0,,,,,,,
TF_65_0005.c3d,Event7,324.0,,322.0,,,,,,,
TF_65_0006.c3d,Event1,29.0,86.0,29.0,93.0,95.0,96.0,57.0,64.0,38.0,32.0
TF_65_0006.c3d,Event2,77.0,135.0,77.0,141.0,97.0,96.0,58.0,64.0,39.0,32.0
TF_65_0006.c3d,Event3,124.0,185.0,125.0,191.0,100.0,98.0,61.0,66.0,39.0,32.0
TF_65_0006.c3d,Event4,174.0,233.0,173.0,236.0,99.0,99.0,59.0,63.0,40.0,36.0
TF_65_0006.c3d,Event5,224.0,,223.0,,,,,,,
TF_65_0006.c3d,Event6,273.0,,272.0,,,,,,,
TF_65_0007.c3d,Event1,43.0,101.0,43.0,104.0,95.0,95.0,58.0,61.0,37.0,34.0
TF_65_0007.c3d,Event2,91.0,149.0,91.0,156.0,97.0,95.0,58.0,65.0,39.0,30.0
TF_65_0007.c3d,Event3,138.0,198.0,138.0,199.0,98.0,97.0,60.0,61.0,38.0,36.0
TF_65_0007.c3d,Event4,188.0,245.0,186.0,250.0,95.0,96.0,57.0,64.0,38.0,32.0
TF_65_0007.c3d,Event5,236.0,292.0,235.0,295.0,94.0,96.0,56.0,60.0,38.0,36.0
TF_65_0007.c3d,Event6,283.0,,282.0,,,,,,,
TF_65_0007.c3d,Event7,330.0,,331.0,,,,,,,
TF_65_0008.c3d,Event1,18.0,75.0,15.0,79.0,95.0,97.0,57.0,64.0,38.0,33.0
TF_65_0008.c3d,Event2,65.0,122.0,64.0,127.0,95.0,96.0,57.0,63.0,38.0,33.0
TF_65_0008.c3d,Event3,113.0,172.0,112.0,179.0,97.0,96.0,59.0,67.0,38.0,29.0
TF_65_0008.c3d,Event4,160.0,220.0,160.0,224.0,98.0,96.0,60.0,64.0,38.0,32.0
TF_65_0008.c3d,Event5,210.0,,208.0,,,,,,,
TF_65_0008.c3d,Event6,258.0,,256.0,,,,,,,
TF_66_0002.c3d,Event1,30.0,111.0,24.0,119.0,128.0,135.0,81.0,95.0,47.0,40.0
TF_66_0002.c3d,Event2,92.0,178.0,92.0,180.0,130.0,135.0,86.0,88.0,44.0,47.0
TF_66_0002.c3d,Event3,158.0,248.0,159.0,251.0,136.0,137.0,90.0,92.0,46.0,45.0
TF_66_0002.c3d,Event4,222.0,316.0,227.0,316.0,142.0,138.0,94.0,89.0,48.0,49.0
TF_66_0002.c3d,Event5,294.0,387.0,296.0,395.0,143.0,138.0,93.0,99.0,50.0,39.0
TF_66_0002.c3d,Event6,364.0,455.0,365.0,451.0,139.0,137.0,91.0,86.0,48.0,51.0
TF_66_0002.c3d,Event7,437.0,521.0,434.0,519.0,129.0,136.0,84.0,85.0,45.0,51.0
TF_66_0002.c3d,Event8,503.0,,502.0,,,,,,,
TF_66_0002.c3d,Event9,566.0,,570.0,,,,,,,
TF_66_0003.c3d,Event1,37.0,124.0,29.0,99.0,129.0,137.0,87.0,70.0,42.0,67.0
TF_66_0003.c3d,Event2,103.0,188.0,98.0,175.0,130.0,137.0,85.0,77.0,45.0,60.0
TF_66_0003.c3d,Event3,166.0,258.0,166.0,260.0,143.0,138.0,92.0,94.0,51.0,44.0
